gene_id	WT_small_hl	WT_large_hl	WT_hl_fc
YER090W	12.719938424238476	22.533463312667923	0.8249773809617044
YKL211C	6.223732693949666	14.038866721187901	1.1735744759070308
YDR354W	4.900239382387169	10.4645834872783	1.0945907570085707
YGL026C	10.377669308519227	20.271027910944614	0.96593677812066
YDR353W	10.259135444569473	20.181467638551155	0.9761219364481799
YHR106W	9.403483571004088	16.183370041793395	0.7832448523163048
YDR407C	4.296713038170511	6.686244107556982	0.6379625991789665
YMR218C	5.028004181622672	10.782407798242968	1.1006216247414542
YBR254C	3.8553529108201787	8.775791889667529	1.1866663864526448
YDR246W	6.186912319113317	9.62128274935014	0.6370096646791322
YDR472W	5.099864866236089	12.101522439158444	1.2466576331523957
YOR115C	4.957401645644476	11.67886258903328	1.2362437212569988
YGR166W	3.3945032951362273	4.77498982179668	0.4922971721629955
YDR108W	3.9151351222709128	8.365623547081702	1.0954109783708705
YLR043C	20.15067146292403	39.774753509672685	0.9810250767792782
YGR209C	14.780494059144289	29.010688017203893	0.9728900164493476
YCR083W	14.73356610358865	20.46728522055966	0.47421309438037224
YKR079C	9.800514977230137	14.274534157795653	0.5425142006400326
YML028W	14.366432189892087	27.503603182185643	0.9369188127583947
YDR453C	15.75433960076073	22.283456953834346	0.5002237832427207
YBR265W	6.627123450607725	8.751411761686928	0.4011329743276545
YER093C	5.37614866798711	8.109232846481046	0.5929924044966005
YDL015C	12.83451082073044	19.9265351457864	0.6346625645714318
YBR058C-A	8.174585496393627	19.762495893312938	1.2735476790480127
YML100W	11.701785915262795	9.871915091551845	-0.24532683831823715
YDL060W	5.06536159892751	12.030059227006053	1.2479065783770336
YLR435W	8.084374378847595	15.023646328584258	0.89402696798098
YOR006C	3.3994209114575127	5.779244357437966	0.7655918657065789
YOL022C	9.443364168697137	16.317076753495066	0.7890098060840837
YKL033W	5.348994748645497	10.236667555396966	0.9364064444077701
YJR136C	3.9810746493515072	6.621258449255283	0.7339475207804755
YML085C	12.642307733522422	23.266439074840264	0.8799905855019359
YFL037W	13.033044433594153	22.029487801070253	0.7572618245347272
YML124C	10.358453719349109	18.129135744602348	0.8075014926405936
YLR212C	6.089935302167198	6.384715384472893	0.06819540801564461
YOR187W	14.471249229050233	18.6190733886383	0.3635918086526529
YKL034W	6.018146750824523	9.398105524463734	0.6430506799839646
YOR251C	14.111234906963512	22.452722457115954	0.67004613943606
YCR084C	8.713055008266656	14.710451921337956	0.755591011972969
YLR425W	7.235824372718505	8.090445741363474	0.16106179839789342
YDR100W	9.888099603768794	16.56763542376354	0.7446025312114753
YMR071C	7.134377067964297	13.742777592232493	0.9458142482348524
YDR084C	6.6660450829994	14.020266454247913	1.0726107882776041
YKR088C	8.152905196235956	14.332884821433694	0.8139428700012321
YGR080W	7.085736386995627	13.872662744979035	0.9692550293357085
YOR344C	6.051470155226248	16.548970258492226	1.4513838686572795
YBR166C	5.445605126816686	12.752127266695855	1.2275736544657934
YGR185C	10.717433952334929	18.62575338364781	0.7973392552196026
YPL207W	8.12988516981718	15.535695277660807	0.9342799283644979
YGL050W	4.65344574946146	7.982245186632385	0.7784952058726059
YOR295W	4.6008182753230775	9.157414646662549	0.9930498755871017
YKL210W	9.636046382237142	17.643926542393984	0.8726584161423927
YDR390C	6.19946455222993	13.832895608257946	1.157887663720979
YPR066W	4.6804238002061975	5.7223027120545975	0.2899566508042672
YHR111W	5.636416575444315	11.199416208144022	0.9905733837002083
YDR177W	9.994630682920121	16.313096605574582	0.7068055019044427
YOR339C	8.384422667845039	14.739248614551704	0.8138796281697901
YLR306W	5.755631664075249	12.88561466929471	1.1627151844407568
YDR092W	9.441746939166688	15.91732351114354	0.7534720469460661
YBR082C	11.173632946362513	21.924925757340677	0.9724736237156953
YDR059C	13.316483841908749	19.883287247312275	0.5783430977758515
YER100W	4.990982202918584	14.027062721599643	1.490817274531945
YMR022W	7.741292510325666	15.367482234865097	0.9892344488312889
YEL012W	10.450200140937172	14.023367895627391	0.4243023001998855
YDL064W	8.274532009982616	13.729015429813611	0.7304785434048501
YLL039C	10.873554180564273	11.88904701213588	0.12880949444053583
YDL122W	5.797125606668741	11.745724503328892	1.0187260548224737
YNL186W	3.6926261474390643	9.4942009813851	1.3623993831376748
YKR098C	6.967743464217241	10.628116457926403	0.6091225279860519
YJL197W	4.1387763160934306	9.425156673931046	1.1873123215138828
YBL067C	5.3468358086683185	9.480067246942227	0.8262119179808932
YBR058C	7.405624449786817	14.616201252766192	0.9808751086397138
YMR304W	5.862094367456951	12.291200481907486	1.0681377329594028
YPL072W	6.269458748009944	8.329607954436439	0.4099076962427797
YOR124C	7.682703611359817	14.734682436913403	0.9395299651567606
YER151C	4.710933402521503	12.437920890215256	1.400660504050262
YER144C	4.287423627332366	5.571649598464642	0.3779935570519922
YFR010W	5.885735462084265	13.888261987194841	1.2385714619963446
YIL156W	4.750582742410676	8.624666867400517	0.8603642367639804
YMR223W	4.707188027657002	10.692475012851666	1.1836584483498664
YER098W	5.025846174079822	7.350497465065516	0.5484753762235063
YGR184C	7.175181940290626	14.891110236736722	1.0533640013440155
YBR165W	4.518633923529745	8.238471201239939	0.8664899618238061
YML013W	6.3766726366360365	11.342302826116619	0.830837856542572
YDL091C	6.479731977353483	10.372302879727211	0.6787301948647235
YMR067C	4.94443830019628	9.864356713692592	0.996418334502327
YDR330W	5.3258462002778035	8.162752862765718	0.6160450116092602
YJL048C	8.987117814025158	19.61515587961633	1.1260383804575058
YBR273C	5.820402806037039	13.95081589140128	1.2611585935933887
YGR048W	4.348394220371887	5.9120291112104075	0.44317063407252805
YDL190C	6.014849599263891	13.418187727358058	1.1575892644764216
YKL010C	5.951362504049154	12.789701658598656	1.1036907095765396
YOR075W	4.695750313951407	8.29021983376656	0.8200546601252953
YML088W	3.4693290548685223	4.959400211075094	0.5155089697288248
YGR019W	11.214402434476703	14.860826464817084	0.4061616039625709
YBR006W	6.9657149374844405	10.326525236233385	0.5680115457306969
YDL170W	4.625135134131673	10.19459549400641	1.1402371094877843
YDR470C	6.358564060188981	10.681172864576814	0.7482971664159609
YKL035W	12.541264558490925	20.79886628222302	0.7298220661379359
YDL169C	6.2016304112930705	11.212203619370662	0.8543503941805592
YAR027W	9.401508219303652	15.367605489833428	0.7089282662693677
YPL186C	6.730859950002452	10.672808977017647	0.6650771853737968
YKR044W	4.343098113716336	10.694225869222237	1.3000356030644686
YPL003W	8.80045760943813	11.660567981922458	0.4059876147864711
YPL020C	5.260335563932474	10.07270133152301	0.937223903092538
YIL031W	3.906160274959947	8.152973568738608	1.0615751917887937
YOR191W	4.946814907384229	8.175563855757435	0.7248183145722531
YPL139C	4.485416870528058	6.545491656058826	0.5452594882658294
YDR207C	4.789034850581345	6.6895467245543445	0.48217352460234525
YBR173C	9.728384477311208	16.904782924664545	0.7971593385736462
YML021C	4.3503281956740985	8.789366819197852	1.0146349939379613
YGR072W	5.03727065312631	9.884746219261066	0.9725616774642186
YLR193C	7.926918201667326	14.478292673021146	0.8690594908682934
YLR168C	5.666415836218235	12.670599827372804	1.1609764389213795
YDR185C	9.249045720025912	13.070810228584554	0.4989721463066621
YKL216W	10.13971234025677	18.605486316455867	0.8757113763866832
YMR271C	6.2273618731635025	10.325569426996251	0.7295283224933865
YJL130C	11.068326267344219	17.85861257187355	0.6901829256105985
YEL021W	3.8248662041626846	6.270812715409548	0.7132431501275887
YLR420W	10.274670014031681	17.636310327763674	0.7794567074881289
YML106W	12.368044942933107	23.832261242276736	0.9462983763456438
YKL024C	14.669686757751165	22.182544736870717	0.596586812632914
YBL039C	5.7624762089897175	14.444087984124248	1.3257183190558754
YJR103W	11.22891984018658	17.060255572288625	0.6034201040555204
YKL014C	6.352227859231435	12.707545068842727	1.000350778400477
YJR041C	4.798645719010272	10.362529922803208	1.1106770588152708
YNL229C	6.264466084278315	11.581491091261263	0.8865575489795806
YDR400W	6.40629140543703	11.429282477355853	0.8351735058326932
YNR012W	5.529899159091864	13.293303933641067	1.2653746408957494
YIL008W	14.941980327995646	11.996503089776411	-0.31675743769589515
YML029W	4.981767198706098	7.999100649694291	0.683180199799337
YLR132C	4.162634260143506	5.744264683965364	0.4646254220151601
YGL098W	5.536562655580315	8.796758355050697	0.667981417147671
YDL058W	5.15161469432684	11.605575569276109	1.1717214749255958
YPL230W	14.282856580348241	12.509766329303707	-0.19122970657962582
YKR042W	11.925952666569657	28.168104035572554	1.2399579448364115
YJL109C	6.9498675447330704	14.077230244557885	1.0183061181031916
YKL099C	4.716158869200994	12.176418979719895	1.3684056835781424
YLR222C	3.626409445580223	9.03866133249037	1.3175672945815147
YML093W	4.99509488103584	11.913487264971334	1.2540117873804861
YMR093W	2.9665130327920766	6.74513980331817	1.185080224531281
YJL069C	3.0268394946163557	6.00882313242662	0.9892702824328025
YBL004W	8.679023551779826	13.681579850260981	0.6566301878039209
YLR409C	4.439700180856614	10.003094804200064	1.1719122590221893
YGR090W	4.593154668167003	10.843486103820961	1.2392713772197421
YOR004W	4.422354869200819	7.790267028646478	0.8168579827072795
YIL091C	3.3515092607628967	8.518015338746832	1.345706407561716
YKR060W	3.8581638295303904	6.755690867471515	0.808188907641791
YDR324C	3.9557174650157845	9.856831272401333	1.3171845442804317
YDR398W	2.6395736520812694	6.787218397828559	1.3625155145179955
YDR449C	2.895586589740952	7.226376142090225	1.319416710955967
YER082C	5.519670923185046	11.998372668936955	1.1201845846014058
YGR128C	4.393230289019538	10.262046613513021	1.2239644525921767
YHR196W	2.7838956968351263	8.63583350010136	1.6332302690053606
YJR049C	7.170580396784315	14.814430591451671	1.0468413733157265
YEL040W	3.6794121492300214	6.420529881433891	0.8032170779825344
YEL038W	9.488892178803951	12.174566044314389	0.3595587805522331
YEL005C	6.322007146323868	8.692424583179562	0.45937597891269105
YLR386W	5.210196050070553	9.858583854309316	0.9200427647001076
YNL054W	4.449144638981501	7.111060923405214	0.6765368160777935
YEL013W	7.272472690403184	13.244345220130738	0.8648586420286433
YOR106W	3.939776214176363	5.466996190389746	0.4726346856755301
YDL077C	5.6965285201031985	10.340901468140192	0.8602070481759155
YML115C	6.436766405035112	14.143559652183704	1.1357372449952123
YGR094W	15.027958694624589	24.978631001043873	0.7330453538554376
YMR088C	6.033364975581389	13.00665056505807	1.1082147283549515
YBR293W	5.156518719262266	11.867330215402268	1.202526105621238
YDL128W	7.152030514181861	14.332796158975897	1.0028952928791013
YER128W	5.443011587651309	11.312704149493358	1.0554668148221182
YIL056W	5.318620638338006	11.356296189503205	1.0943683398295736
YDR247W	11.269430405060469	14.91326123182431	0.4041811819695732
YIL135C	5.4851361789859086	9.686829946034468	0.8204971764018187
YOR054C	7.114081112860243	8.524421428632795	0.2609244948325165
YGR065C	7.359709731834556	11.66008618172886	0.6638576794016104
YLR373C	5.0020164181550655	8.682583194963195	0.7956145364249627
YBR105C	1.66880524516591	2.5795022845804	0.6282771267747997
YNL212W	4.840266237958624	6.5585274842360946	0.43828553351233535
YIL017C	7.372058330488646	9.101599712489783	0.3040526519496902
YGL227W	7.6351500125201275	10.374111209428293	0.44225933250651195
YLR410W	6.612518003410366	14.201936763697162	1.102816037836555
YDL185W	13.287512181439219	27.9045062503108	1.0704271048278824
YHR039C-A	16.191169579251866	26.44931031256568	0.7080228999922789
YPL234C	12.773484939820833	20.218142661308047	0.6624982866428739
YPR036W	11.189899403530854	19.91492210988894	0.8316527704884635
YHR026W	11.21101385273698	17.82600311736904	0.6690665111021391
YBR127C	12.9224854562635	27.068715478393404	1.066742848788648
YGR105W	13.844221081768437	21.318341049034444	0.6228112892503878
YHR060W	13.172926222407323	20.265563619764592	0.6214544395231695
YEL027W	14.855806772602236	24.701522792280386	0.7335730278193641
YOR332W	19.53479605026445	35.45782393443602	0.8600578066027605
YKL080W	12.974953603348926	22.656131614064606	0.8041721717528834
YLR447C	13.607807414070425	22.045639346038207	0.6960586888241004
YGR020C	15.2666455826065	26.340935592638512	0.7869234838214232
YEL051W	13.431409146563432	23.803158305511968	0.8255423372111182
YCL005W-A	15.001308370924281	27.693399837418763	0.8844538460973157
YHL035C	6.1668215934837765	8.415206879506085	0.4484716295502571
YDR049W	3.43977341838185	6.605218013328109	0.9412926440137134
YNL321W	6.128781674906311	11.4670892654375	0.9038270152826898
YGR106C	13.285812016381868	21.487740779920436	0.6936273991565417
YOR270C	8.397080205654596	15.032312100912893	0.8401072525465677
YKL119C	6.007690242612384	10.216244560033019	0.7659826319896795
YKR001C	10.612323550968608	19.9356481597811	0.9096099452974943
YLL040C	7.719005798049219	13.309424827674203	0.7859612793601368
YBR097W	4.304078729539581	8.47273716889795	0.9771236485112438
YPL045W	4.5096665382847565	8.855813157344578	0.9736040248953103
YOR132W	6.5428552432982805	10.89422772085293	0.7355716716898804
YMR077C	3.030761853292754	6.107809712745196	1.0109746214127828
YOR089C	6.258712859158725	11.992614928219073	0.9382083711950918
YKL041W	7.117731150358052	10.813124681188672	0.6032941348044613
YJR102C	6.694461527146061	8.897902771229536	0.41049731783325427
YNR006W	4.931941745316381	7.788549955483653	0.6591989983171581
YPL065W	5.912209816758589	12.429566843765024	1.0720066460833586
YHR012W	5.925415809885548	13.732623469405283	1.2126189608230946
YDR495C	4.858545112975776	11.155265063735438	1.1991285244529306
YPL120W	6.0973460843551575	9.089980523626659	0.5760957678252635
YLR396C	3.9098657581230034	4.803145641638397	0.2968604801447802
YLR240W	5.803402722763863	12.018062194459674	1.0502333408549118
YJL154C	5.238355532677481	10.461023152321392	0.9978380775746332
YLR417W	4.46799790038477	7.093550100963979	0.6668793242834923
YLR360W	3.7255581894716934	6.076232788416602	0.7057205458888712
YPR173C	6.797422751778644	14.66043808967688	1.1088684591860953
YDR080W	5.660784811692546	12.59717488473917	1.1540262354697624
YGL095C	6.586341332102879	13.520368174089459	1.0375852527337937
YOR069W	4.992945786167569	9.497625108691322	0.9276755692550143
YKR020W	6.634310360276654	12.71458096454427	0.9384655061310865
YDR484W	4.850766353363732	7.897120769765227	0.7031140625207017
YJL029C	5.157718085746397	11.786390839247602	1.1923171876375833
YDR027C	5.157306831961935	7.819057738540284	0.6003768805911307
YJR044C	7.5376915389988	16.738206169194015	1.1509502601123613
YDR486C	10.349415430343996	15.843279909492253	0.6143217543555193
YGR141W	6.641075554196457	10.486964413146687	0.65910831466908
YDR200C	6.313363734544902	7.978011429261228	0.33762031811827836
YPR139C	7.324252190093859	14.113677597936704	0.9463405873944144
YOL129W	10.39000769136577	14.792569975744096	0.5096759975032996
YJR126C	5.261379440902508	9.225856012819913	0.8102416782472863
YML041C	4.128407938649573	6.417443225510557	0.6364130932485226
YDR485C	4.2927446971074	8.46344420038274	0.9793445141155626
YGL104C	8.85183513161994	11.599957906221803	0.39007108430337784
YDR372C	7.233373196644589	15.48399814299118	1.0980375470181662
YNL246W	10.285237057139703	18.31072349178004	0.8321137500060212
YAL002W	6.142974504467072	9.377694946211175	0.6102959537408106
YML097C	3.9307719856864267	5.122794777024233	0.3821184184763936
YGL225W	5.405336372581319	11.23006074309424	1.0549094268801393
YLR337C	6.007455766668257	8.493334254497956	0.4995769075051118
YLR181C	5.66687487774759	12.112371516675328	1.0958561083716138
YER072W	9.104461591807578	17.842939406243055	0.9707076926627821
YFL004W	9.890212815221055	15.161086243762602	0.6162996517418189
YPL019C	8.399249297008794	15.30561285060953	0.8657285183915371
YJL012C	6.97973743009471	13.040652171412539	0.9017713514845385
YIL173W	8.230518512108986	9.121571694568186	0.14829910827190007
YJL222W	6.331168121205066	7.561573934287853	0.2562148551173864
YMR197C	6.606852950236002	9.985128214861344	0.5958177180503331
YOR359W	1.9859604505171413	2.8951254806835482	0.5437889863867106
YML076C	4.774023485074113	8.040608017383189	0.7520989361712767
YEL002C	13.133065275740087	21.315059307857993	0.6986693869522143
YOR043W	5.16084127835944	8.726709109391393	0.7578314468482646
YNL197C	4.014142111730857	5.459452475927703	0.44366457868282616
YDL224C	4.4881449405661495	9.048924751434747	1.0116271053090564
YOL097C	8.479312700470832	15.241700442449455	0.8460046307952493
