name	hl_wt_mean	hl_upf3_mean	log2FC_upf3_hl	nmd_sensitive
YEL066W	17.9021558666667	27.96243921	0.643356880421248	TRUE
YEL068C	12.5086786	18.1434737933333	0.536521311004018	FALSE
YEL071W	10.1984741683333	10.4787119063333	0.0391080633921178	FALSE
YEL072W	6.25117916366667	11.93083896	0.932495237922498	FALSE
YEL073C	10.3995214133333	26.17941953	1.33191597213378	TRUE
YER001W	9.33514863233333	9.95021971566667	0.0920553899319564	FALSE
YER002W	7.702763304	6.95338203066667	-0.14766123800152	FALSE
YER003C	27.3654046333333	26.1329357366667	-0.0664839847761982	FALSE
YER004W	17.8697817933333	18.5528644	0.0541199257010354	FALSE
YER005W	8.321612555	10.7356418146667	0.367473418404135	FALSE
YER006W	10.3485413343333	11.7220749736667	0.179800541082411	FALSE
YER007C-A	15.70750303	16.54494997	0.0749370707334251	FALSE
YER007W	6.479362656	10.3902757933333	0.681310134622313	FALSE
YER008C	7.65200247733333	8.50710647833333	0.152831170801411	FALSE
YER009W	24.7815689533333	25.37194412	0.0339665405803448	FALSE
YER010C	13.2651816933333	20.53776222	0.630634558880242	TRUE
YER011W	23.0897470266667	17.5565039093333	-0.395246782554991	FALSE
YER012W	11.0856773466667	13.9212223933333	0.328588973675143	FALSE
YER013W	5.346846803	8.009772978	0.583073011266016	FALSE
YER014W	16.2287256533333	14.558408465	-0.156697070186228	FALSE
YER015W	6.53243610633333	10.664123023	0.707072315045541	FALSE
YER016W	11.8346916393333	10.3573421303333	-0.192368285694074	FALSE
YER017C	8.10560451666667	10.622810036	0.390173759396568	FALSE
YER018C	6.36274538733333	10.6062934313333	0.73719927068548	FALSE
YER019C-A	17.1550985166667	19.0089982466667	0.148045094654209	FALSE
YER019W	7.738864672	10.78637668	0.479016484560963	FALSE
YER020W	6.07324846366667	14.9018962423333	1.29495562515051	TRUE
YER021W	10.833113489	12.1026382533333	0.159873634735747	FALSE
YER022W	7.08464262	9.29751860633333	0.392150650778755	FALSE
YER023W	24.8913711533333	27.7284368966667	0.155720587210037	FALSE
YER024W	12.3412213866667	11.8864555753333	-0.0541666005980308	FALSE
YER025W	14.6104186566667	18.5189025366667	0.342001085761029	FALSE
YER026C	12.18930474	11.0097801966667	-0.146830172412179	FALSE
YER027C	13.4825638833333	9.565376624	-0.495201190665548	FALSE
YER028C	7.854146642	10.0087785625	0.349739483872066	FALSE
YER029C	7.112328961	7.25576072333333	0.0288048266529511	FALSE
YER030W	22.2370145933333	21.4312608733333	-0.0532463824538421	FALSE
YER031C	16.9780530366667	18.7039460433333	0.139671646249384	FALSE
YER032W	6.26739627466667	9.316157142	0.571868760007756	FALSE
YER033C	4.811460217	7.61506936266667	0.662382377663417	FALSE
YER034W	5.91616579333333	8.66977515933333	0.551332096519381	FALSE
YER035W	5.41799846233333	8.61919888166667	0.669793799008442	TRUE
YER036C	12.30749463	12.6649394433333	0.0413030688080797	FALSE
YER037W	9.35583521	12.29423245	0.3940433118578	FALSE
YER038C	9.224014072	17.8008880866667	0.948482600016768	FALSE
YER039C	7.93009598966667	12.1217259943333	0.612184902397354	FALSE
YER040W	5.67534678633333	8.10085786033333	0.513366144318345	FALSE
YER041W	6.47049185933333	17.775090362	1.4579096049388	TRUE
YER042W	12.7728167893333	11.9392325966667	-0.0973666084177378	FALSE
YER043C	24.9068805666667	26.61646239	0.0957744902993741	FALSE
YER044C	20.5173599766667	17.3389214266667	-0.242830949445685	FALSE
YER045C	5.20926297133333	14.1193055463333	1.43851795841726	TRUE
YER046W	11.9836293206667	9.96442829033333	-0.266205966112878	FALSE
YER047C	6.1831679705	3.8090826015	-0.698902624380763	FALSE
YER048C	17.37515578	23.5063874266667	0.43602692316743	FALSE
YER048W-A	10.2383588613333	14.06266718	0.457885767744005	FALSE
YER049W	12.0908798466667	15.7705551133333	0.383314210423406	FALSE
YER050C	10.7969339323333	10.018257614	-0.107990064811246	FALSE
YER051W	6.03154985533333	9.450694957	0.64789165995945	FALSE
YER052C	6.969446755	8.97869282533333	0.365461286250171	FALSE
YER053C	18.0255968233333	17.3441237933333	-0.0556000685074607	FALSE
YER053C-A	8.129923212	8.783207771	0.111506205848167	FALSE
YER054C	11.3535816056667	9.192979755	-0.304543013922133	FALSE
YER055C	11.3670038266667	13.14703814	0.209885783973415	FALSE
YER056C	5.97421317333333	7.77929234466667	0.380890207035483	FALSE
YER056C-A	24.3523082466667	24.60910672	0.0151337652927871	FALSE
YER057C	29.65768261	29.1105440133333	-0.02686407241504	FALSE
YER058W	7.20477407266667	17.9896826533333	1.3201446407932	TRUE
YER059W	7.207137155	12.6338225493333	0.809793007993046	FALSE
YER060W	9.1131025725	13.6042485136667	0.578043054681142	FALSE
YER060W-A	12.4959970005	19.264985335	0.624515075488914	FALSE
YER061C	7.27146140966667	13.2123372765	0.861568453914537	FALSE
YER062C	13.92033562	17.06731339	0.294041982818511	FALSE
YER063W	13.2236845266667	15.8083072933333	0.257558684233477	FALSE
YER064C	4.13334247066667	5.10622574666667	0.30494841676156	FALSE
YER065C	3.713633906	10.6964189426667	1.52622437217467	TRUE
YER066W	5.358100832	20.1772999133333	1.91293949268105	TRUE
YER067W	10.800226241	16.3256049933333	0.596074922077184	FALSE
YER068W	5.405282019	7.186437569	0.410906888955689	FALSE
YER069W	9.485850528	12.9504809023333	0.449156631214116	FALSE
YER070W	9.09752162466667	9.33584524066667	0.0373070705036084	FALSE
YER071C	10.3412318716667	12.7343067666667	0.300312370872453	FALSE
YER072W	12.06132197	14.9786388	0.312518482126283	FALSE
YER073W	4.055523709	6.71099439333333	0.726638323304623	TRUE
YER074W	27.45119066	25.6898743833333	-0.0956688897646195	FALSE
YER074W-A	14.99834016	15.1197995866667	0.0116361677004206	FALSE
YER075C	5.67496961766667	6.90419840766667	0.282861255594151	FALSE
YER076C	11.769293395	23.52626665	0.999244693057009	FALSE
YER077C	4.79549622533333	13.8128535656667	1.52625937907059	TRUE
YER078C	15.32047383	12.25091469	-0.3225714482891	FALSE
YER078W-A	10.4032617293333	13.708337635	0.398017704114421	FALSE
YER079W	10.8729791616667	10.7762424496667	-0.0128930735741701	FALSE
YER080W	14.2036155733333	17.2831630933333	0.283109058902377	FALSE
YER081W	11.5303193033333	10.2797250713333	-0.165630784840029	FALSE
YER082C	7.08497868133333	8.37122241233333	0.240674796404095	FALSE
YER083C	13.11395791	11.0949162966667	-0.241204386112073	FALSE
YER084W	3.441049112	7.200894929	1.06532773326322	TRUE
YER086W	16.4858235866667	14.3706171033333	-0.198103946542513	FALSE
YER087C-B	20.3027402833333	21.66297068	0.093556633036822	FALSE
YER087W	6.629771132	16.995334991	1.35810782610712	FALSE
YER088C	9.677064726	11.5076233056667	0.249948484585864	FALSE
YER089C	12.368731584	12.5118650356667	0.0165992964006549	FALSE
YER090W	15.39284773	16.58653624	0.10775248037116	FALSE
YER091C	11.18986099	16.0383885166667	0.519337077892542	FALSE
YER092W	8.82023273566667	13.2039964733333	0.582086029174695	FALSE
YER093C	10.407091306	8.57287436466667	-0.27971599791843	FALSE
YER093C-A	5.92419612	11.2234100616667	0.921819776572789	TRUE
YER094C	12.15636077	11.93135089	-0.0269539992148718	FALSE
YER095W	9.17309362533334	10.7121934766667	0.223773653208152	FALSE
YER096W	9.24809425266667	14.9223244393333	0.690244274262784	TRUE
YER098W	7.079010656	9.59824125266667	0.439222328667136	FALSE
YER099C	8.66335577466667	11.7424543626667	0.438736116323554	FALSE
YER100W	10.426340146	8.25093677566667	-0.337603000769326	FALSE
YER101C	7.4662468165	12.12121609	0.699079341267918	FALSE
YER102W	21.0752257633333	21.80978468	0.0494274410733626	FALSE
YER103W	12.55750734	18.65986347	0.571388312074049	FALSE
YER104W	4.39457558466667	14.5102922116667	1.72328082711181	TRUE
YER105C	14.1611240806667	15.0627571433333	0.0890500823637127	FALSE
YER107C	7.441703774	10.283415459	0.466614641884309	FALSE
YER110C	21.16535425	17.46103777	-0.277565329735282	FALSE
YER111C	10.8257602296667	9.0978565855	-0.250869742594502	FALSE
YER112W	10.1811254253333	11.248143243	0.143789825824799	FALSE
YER113C	8.30925606066667	8.93064913333333	0.104045726647215	FALSE
YER114C	8.77683161833333	9.59020701533333	0.127861727965853	FALSE
YER115C	8.68923914433333	17.72686137	1.02863536142416	TRUE
YER116C	8.08372215266667	16.8720948033333	1.06154746618336	TRUE
YER117W	24.2858714066667	23.8802948466667	-0.0242966034798991	FALSE
YER118C	12.84420645	10.5403751346667	-0.285191545592466	FALSE
YER119C	10.390210723	18.53792341	0.835254730791935	FALSE
YER120W	20.1841126433333	22.7141576966667	0.170371644463088	FALSE
YER121W	11.6862062666667	16.142605781	0.466066822142552	FALSE
YER122C	8.57536967766667	11.033745524	0.363651841248578	FALSE
YER123W	6.908081377	6.81580908533333	-0.0194001524472417	FALSE
YER124C	4.852287962	4.99560981466667	0.0419956280980514	FALSE
YER125W	12.7270541	11.80261669	-0.108791774161919	FALSE
YER126C	8.26304121533333	9.88228405766667	0.258171661577305	FALSE
YER127W	6.01396947666667	5.08541968466667	-0.241950705311627	FALSE
YER128W	7.70308355366667	6.66164716666667	-0.2095571301302	FALSE
YER129W	9.44574405466667	10.5670232813333	0.16183267903013	FALSE
YER130C	5.53952927966667	10.5562074333333	0.930256311651745	TRUE
YER131W	20.4090977933333	21.2891344266667	0.0609048860520343	FALSE
YER132C	8.48860984066667	10.1310815505	0.25518798673221	FALSE
YER133W	13.6040791333333	12.2690448666667	-0.14901636221868	FALSE
YER134C	12.9285256866667	12.5108985233333	-0.0473723593064154	FALSE
YER136W	14.0088776066667	14.5518132833333	0.0548575653074877	FALSE
YER137C	5.34614609966667	9.7042023045	0.860110362643298	FALSE
YER138W-A	12.4044722433333	17.0883987766667	0.462156863314627	FALSE
YER139C	6.858924005	16.87587552	1.2989081748839	TRUE
YER140W	4.82571878233333	7.41616399166667	0.619929300971634	FALSE
YER141W	14.6049612766667	11.5491941696667	-0.338666340094814	FALSE
YER142C	7.51936780866667	14.91240872	0.987830029664683	TRUE
YER143W	6.858892822	6.764357095	-0.0200228894860202	FALSE
YER144C	8.034350088	6.58930721266667	-0.286054535637554	FALSE
YER145C	8.27082726	10.3951841106667	0.329811768058515	FALSE
YER146W	11.92489803	13.6206245433333	0.191815926652832	FALSE
YER147C	7.89852289066667	8.583419711	0.119969665916362	FALSE
YER148W	10.177381271	14.0600620733333	0.466236572591725	FALSE
YER149C	7.6472522735	10.416479641	0.445854413280917	FALSE
YER150W	16.77998964	18.15154016	0.113350141178223	FALSE
YER151C	10.752225078	8.69976988233333	-0.305586097861811	FALSE
YER152C	13.0564442033333	15.15290522	0.214832377414105	FALSE
YER154W	10.1744799173333	8.43370591933333	-0.2707164297308	FALSE
YER155C	12.34821034	11.59233585	-0.0911306652295321	FALSE
YER156C	11.11255037	15.1629922533333	0.44836452355142	FALSE
YER157W	6.610499502	6.10092613866667	-0.11573102396914	FALSE
YER158C	6.035579706	9.868444553	0.70933036176553	FALSE
YER159C	8.69509633266667	11.6052569166667	0.416504545054528	FALSE
YER161C	5.563473175	10.0351010163333	0.850997421821963	TRUE
YER162C	6.52983886	9.1492896825	0.486612352034371	FALSE
YER163C	16.3466146533333	17.39536453	0.0897110239898715	FALSE
YER164W	9.651858947	10.3297100553333	0.0979210225938646	FALSE
YER165W	20.7471153166667	22.6356714633333	0.125687345470463	FALSE
YER166W	9.75463550966667	13.4062839433333	0.45874952395756	FALSE
YER167W	5.73477061833333	6.66850913933333	0.217628476108687	FALSE
YER168C	6.34893499533333	7.69763554533333	0.277900759756364	FALSE
YER169W	5.58608914133333	6.4534115345	0.208223433230753	FALSE
YER170W	5.744858487	10.8897606896667	0.922628989601039	FALSE
YER171W	7.77519060833333	9.6310084305	0.308808822463647	FALSE
YER172C	10.6646724136667	11.090420145	0.0564743698606029	FALSE
YER173W	6.62601997866667	7.737242627	0.223676961647509	FALSE
YER174C	8.10991599566667	11.175152951	0.462535701409372	FALSE
YER175C	7.62108172433333	13.5810434833333	0.833526640373478	FALSE
YER176W	9.92117548366667	8.85082065366667	-0.164699835571958	FALSE
YER177W	18.9571423766667	19.7795912533333	0.0612711060367601	FALSE
YER178W	28.6174271766667	29.3146176166667	0.0347262644418442	FALSE
YER179W	14.065766401	26.1224340633333	0.893101169210413	FALSE
YER180C	4.74036969933333	20.5599208233333	2.11676322492384	TRUE
YER180C-A	4.672296337	20.6261941866667	2.14227396480785	TRUE
YER182W	10.814390119	8.863752196	-0.286962852719083	FALSE
YER183C	11.272590752	12.35830277	0.132661499336712	FALSE
YER185W	5.792204363	16.1545579966667	1.47975686749339	TRUE
YER186C	11.2930751716667	19.6642295766667	0.800135270084524	TRUE
YER187W	5.1146070445	20.1635883066667	1.9790570962876	TRUE
YFL001W	5.80513804333333	7.76042346966667	0.418805005256254	FALSE
YFL002C	6.048552821	16.014229171	1.40469244805777	TRUE
YFL003C	6.03857910066667	10.459105588	0.792478461298968	FALSE
YFL004W	12.2260697433333	22.47335744	0.87825497208891	FALSE
YFL005W	15.1899172766667	15.3505003266667	0.0151716658202091	FALSE
YFL007W	17.7148896233333	17.2243961933333	-0.0405090667590333	FALSE
YFL008W	10.294702355	8.45384338233333	-0.284222828674791	FALSE
YFL009W	11.2643898746667	8.59443065733333	-0.390295197562487	FALSE
YFL010C	24.86199058	22.4500459433333	-0.147223413266601	FALSE
YFL013C	7.39950093866667	8.61473011833333	0.219377629440921	FALSE
YFL014W	22.8816531733333	20.39399486	-0.166046884848588	FALSE
YFL016C	6.28211066	7.50668865833333	0.256927291694283	FALSE
YFL017C	13.23692655	15.3649604833333	0.215075871361671	FALSE
YFL017W-A	11.18071687	10.534417752	-0.0859021147711437	FALSE
YFL018C	18.4767711466667	19.1633693566667	0.0526385771255604	FALSE
YFL021W	7.653598647	9.2232885475	0.269142984403147	FALSE
YFL022C	14.3809307166667	19.7381163066667	0.456827265471547	FALSE
YFL023W	6.6788382435	5.58990337366667	-0.256773828594155	FALSE
YFL024C	5.267991986	5.88858115766667	0.160666910447233	FALSE
YFL025C	7.20766592866667	9.81845817333333	0.445964346318608	FALSE
YFL026W	7.30397592133333	8.76789842033333	0.263549074920353	FALSE
YFL027C	5.59864540866667	12.88153669	1.20215499390052	TRUE
YFL028C	12.0661667866667	13.81998619	0.195788744558992	FALSE
YFL029C	10.2732824855	15.866157755	0.627055578188344	FALSE
YFL030W	15.7499943	15.303711175	-0.0414697552411877	FALSE
YFL031W	27.2390448433333	27.1778249833333	-0.00324611194907073	FALSE
YFL033C	9.486165087	17.6312009456667	0.89423386602516	FALSE
YFL034C-A	6.25175435666667	8.21103886933333	0.393303671639635	FALSE
YFL034C-B	5.51296148966667	5.881042329	0.0932443507451319	FALSE
YFL034W	7.33644722666667	6.818652196	-0.105594989534454	FALSE
YFL036W	8.50411463166667	9.361688158	0.13860766515138	FALSE
YFL037W	24.5388550366667	28.3710536233333	0.209351793779606	FALSE
YFL038C	15.0722925133333	15.5375099666667	0.0438564474769221	FALSE
YFL039C	27.0894087533333	27.8894597166667	0.0419910803154724	FALSE
YFL041W	11.479938703	8.56447938333333	-0.422677483086883	FALSE
YFL041W-A	10.86552132	11.1181011003333	0.0331530104672493	FALSE
YFL042C	8.68158514966667	6.128875854	-0.502336002947173	FALSE
YFL044C	23.2870410433333	22.589472145	-0.0438767766076668	FALSE
YFL045C	21.8081507366667	20.92454396	-0.0596712588149009	FALSE
YFL046W	10.5579398176667	13.5271585333333	0.357530476265536	FALSE
YFL047W	9.062036882	7.82885024333333	-0.211034915834454	FALSE
YFL048C	10.72155268	11.8752448003333	0.147443403988048	FALSE
YFL049W	9.1447149835	11.1084065665	0.280641774909719	FALSE
YFL050C	3.894497659	19.5582708666667	2.32826967228245	TRUE
YFL054C	8.219825204	11.768400635	0.51773864643075	FALSE
YFL055W	3.3559360005	11.089487695	1.72440561015981	FALSE
YFR001W	10.8476894733333	10.69268563	-0.0207635322064776	FALSE
YFR002W	7.889098023	7.60944028166667	-0.0520700242710174	FALSE
YFR003C	8.83803177833333	10.275068446	0.217350980638675	FALSE
YFR004W	9.26568968833333	10.5796496606667	0.191321582325924	FALSE
YFR005C	7.166805188	11.8573343683333	0.726377671930296	TRUE
YFR006W	14.530173847	13.5663072533333	-0.0990238914377267	FALSE
YFR007W	12.876988907	16.3262930666667	0.342401979851088	FALSE
YFR008W	6.65634118066667	14.9260488166667	1.16503102171029	TRUE
YFR009W	12.8333314533333	16.1263226266667	0.329521756635656	FALSE
YFR010W	10.186307741	10.4653785566667	0.0389932895008386	FALSE
YFR011C	10.6623403513333	10.4934783166667	-0.0230311667528509	FALSE
YFR013W	8.67117346966667	10.3946733393333	0.261545269446788	FALSE
YFR014C	16.5410285833333	15.3138388533333	-0.111212968396164	FALSE
YFR015C	12.9389045	13.61765868	0.0737632046624281	FALSE
YFR016C	11.97608752	11.6695912	-0.0374026470474043	FALSE
YFR017C	16.9779266066667	14.5187506666667	-0.225742968292297	FALSE
YFR018C	22.3111613733333	15.44267346	-0.53084307694707	FALSE
YFR019W	13.89053124	16.6947719566667	0.265294611051487	FALSE
YFR020W	9.65904074933333	11.7226723433333	0.279349663748369	FALSE
YFR021W	5.42669704433333	7.74454680266667	0.513106447756091	FALSE
YFR022W	7.739614481	19.857705655	1.35936533355858	TRUE
YFR024C-A	15.0131325466667	13.0354409706667	-0.203785644076652	FALSE
YFR025C	16.0633650766667	14.29294149	-0.168471297420024	FALSE
YFR027W	8.62897792566667	7.586921504	-0.185675075643056	FALSE
YFR028C	7.13449214566667	8.08013764033333	0.179569130597794	FALSE
YFR029W	5.585165819	7.3557134625	0.397265167727088	FALSE
YFR030W	12.38470231	19.8728472233333	0.682239394188259	TRUE
YFR031C	8.87419319133333	10.5620538923333	0.251202541709868	FALSE
YFR031C-A	23.6636314333333	23.1568155333333	-0.031234616210995	FALSE
YFR032C-A	29.82486396	27.7163876833333	-0.105776316170366	FALSE
YFR033C	10.5611328146667	11.1803009306667	0.0821944302698141	FALSE
YFR034C	10.4575189786667	9.45461614833333	-0.145449824301889	FALSE
YFR035C	5.062252202	11.190669187	1.14444502053297	TRUE
YFR036W	8.12434499633333	7.10779075466667	-0.192850293594667	FALSE
YFR037C	9.571236341	11.8914994666667	0.313153445703192	FALSE
YFR038W	6.508494288	11.6923772056667	0.845172551683593	TRUE
YFR039C	7.07692283733333	10.3737645743333	0.551745439997959	FALSE
YFR040W	5.045972791	9.47349838066667	0.908764856600817	FALSE
YFR041C	8.48040034	8.15814773033333	-0.055890740530037	FALSE
YFR042W	8.899940638	15.99337368	0.845606677872299	FALSE
YFR043C	9.692925331	12.6122275733333	0.379819064417837	FALSE
YFR044C	31.8677149766667	29.49821178	-0.111468077619147	FALSE
YFR045W	7.00791862866667	7.983965441	0.188119452497743	FALSE
YFR046C	8.77521666333333	12.485245648	0.50871755501998	FALSE
YFR047C	23.9926478666667	27.4216703933333	0.192724071152006	FALSE
YFR048W	5.25617812333333	6.272261462	0.254971533010371	FALSE
YFR049W	13.5360255366667	17.4120309733333	0.363280296255011	FALSE
YFR050C	11.05047344	11.3169939333333	0.0343826135207318	FALSE
YFR051C	13.7772418466667	10.2139734533333	-0.431742880162461	FALSE
YFR052W	10.227519419	9.402252571	-0.121377935455684	FALSE
YFR053C	9.25571305133333	12.3330328956667	0.414111582469942	FALSE
YFR055W	6.96054296133333	12.9249741266667	0.892889638673613	FALSE
YGL001C	16.5118569233333	17.5966283366667	0.0917966478776969	FALSE
YGL002W	10.914859081	11.6055998233333	0.0885275846230116	FALSE
YGL003C	4.957251908	5.20894712466667	0.0714512198106382	FALSE
YGL004C	7.93557365766667	11.6741813966667	0.55691496703552	FALSE
YGL005C	10.4922499223333	10.9812561916667	0.0657190219824543	FALSE
YGL006W	12.716364088	13.3791376333333	0.0732988998825304	FALSE
YGL006W-A	14.539571548	12.6388011386667	-0.202125134285109	FALSE
YGL007C-A	27.51639304	30.1583773433333	0.132267439059698	FALSE
YGL007W	14.3729950033333	10.134505405	-0.504085035189364	FALSE
YGL008C	16.61478081	18.2473369633333	0.135218670390726	FALSE
YGL009C	13.31296237	16.16146857	0.279726667543279	FALSE
YGL010W	6.137134557	9.552466075	0.638308013961217	FALSE
YGL011C	12.9217384433333	10.9276645653333	-0.241815073417459	FALSE
YGL012W	19.1974559966667	20.4925052533333	0.0941812267995216	FALSE
YGL013C	6.04481572933333	11.6382685346667	0.945106173474152	FALSE
YGL014W	8.800326725	14.814607564	0.751391418081241	FALSE
YGL016W	11.052939512	16.2266233566667	0.553932713542541	FALSE
YGL017W	7.047777468	8.6773911165	0.300092985093584	FALSE
YGL018C	9.04880720233333	24.390213045	1.43050282357469	TRUE
